SAC/alpha_step,SAC/alpha_loss_step,SAC/loss_pi_step,SAC/loss_q_step,SAC/grad_norm/alpha_step,SAC/grad_norm/pi_step,SAC/grad_norm/q_step,epoch,step,SAC/alpha_epoch,SAC/q/dataset/mean,SAC/q/dataset/min,SAC/q/dataset/max,SAC/q/policy/mean,SAC/q/policy/min,SAC/q/policy/max,SAC/q/dataset_vs_policy,SAC/td_error/min,SAC/td_error/max,SAC/td_error/mean,SAC/alpha_loss_epoch,SAC/loss_pi_epoch,SAC/loss_q_epoch,SAC/grad_norm/alpha_epoch,SAC/grad_norm/pi_epoch,SAC/grad_norm/q_epoch,Evaluation/return/mean,Evaluation/return/min,Evaluation/return/max,Evaluation/return/median,Evaluation/return/std,Evaluation/length/mean,Evaluation/length/min,Evaluation/length/max,Evaluation/length/std,return
0.04408072307705879,-0.9192166924476624,10.717589378356934,0.23386602103710175,0.29445773363113403,1.4994651079177856,4.289669036865234,55,55699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044486064463853836,0.9462185502052307,9.582279205322266,0.4960106909275055,0.3039877116680145,1.206758737564087,10.68319034576416,55,55749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044555310159921646,0.4620780646800995,11.132784843444824,0.3765970468521118,0.1485229879617691,1.1975451707839966,7.338592529296875,55,55799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04467310383915901,-2.0521180629730225,9.317197799682617,0.8268681764602661,0.6601948142051697,1.0968890190124512,4.9066925048828125,55,55849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04474836215376854,4.095522880554199,7.296531677246094,0.3651665449142456,1.3182204961776733,2.1123080253601074,5.940739631652832,55,55899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04492020234465599,-1.239182949066162,7.421802520751953,0.34116122126579285,0.39935964345932007,2.0427258014678955,8.817534446716309,55,55949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04508389160037041,-1.3945406675338745,6.314143180847168,0.3147481679916382,0.4499615430831909,1.2831255197525024,3.5953969955444336,55,55999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,55,55999,0.04336398467421532,-7.502874851226807,-33.822898864746094,40.61081314086914,-7.40681791305542,-33.516231536865234,40.635318756103516,-0.09605630487203598,0.011387186124920845,0.011387186124920845,0.011387186124920845,0.3110363185405731,7.497901439666748,0.5903869867324829,0.45700719952583313,1.474438190460205,6.615870952606201,35.412777268258914,-76.27396653289907,169.715422610534,25.756556778447703,104.0161641853514,557.2,183,1000,291.81699744874356,35.412777268258914
0.04517927020788193,-2.4759626388549805,9.18122673034668,0.5246718525886536,0.7994505167007446,2.470168352127075,7.207221508026123,56,56049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045028116554021835,1.1970375776290894,9.885587692260742,1.1964467763900757,0.386079341173172,1.4253789186477661,6.422339916229248,56,56099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044715747237205505,2.2434628009796143,10.55202865600586,0.24137699604034424,0.7219906449317932,1.7077845335006714,7.65740442276001,56,56149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04443630576133728,0.49332478642463684,4.689100742340088,0.9301648139953613,0.15843886137008667,1.2556352615356445,7.479494571685791,56,56199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04420776665210724,-1.2567943334579468,8.325798034667969,0.6143049001693726,0.4029901623725891,1.4766041040420532,8.107022285461426,56,56249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04389435052871704,-2.8312554359436035,10.624435424804688,0.3324478268623352,0.9057854413986206,0.9710574746131897,7.976325511932373,56,56299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04364779219031334,0.9671873450279236,5.6755218505859375,0.4389670491218567,0.30885422229766846,1.9395370483398438,8.253957748413086,56,56349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043392956256866455,-1.4550637006759644,7.152885437011719,0.29784637689590454,0.46380066871643066,1.3627336025238037,3.9488487243652344,56,56399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043203819543123245,0.372514009475708,12.978546142578125,0.2765100598335266,0.11856749653816223,1.5491142272949219,7.081272602081299,56,56449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04296104609966278,2.62368106842041,6.16827392578125,3.523946762084961,0.8336185216903687,1.4393917322158813,7.509798049926758,56,56499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04258384555578232,-0.29161763191223145,9.635120391845703,0.49574950337409973,0.09240031242370605,1.5141524076461792,6.435397148132324,56,56549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042270079255104065,-0.9963371753692627,2.7952117919921875,0.33458906412124634,0.31494659185409546,1.3043584823608398,5.859321117401123,56,56599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04199828580021858,2.397402286529541,6.565037250518799,0.30831003189086914,0.7562423944473267,1.5249433517456055,9.779215812683105,56,56649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042341411113739014,4.653378009796143,1.0160354375839233,4.019237041473389,1.4713332653045654,2.3135249614715576,5.060915946960449,56,56699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043604545295238495,1.7440919876098633,5.404911994934082,0.5468092560768127,0.5567055940628052,1.3974757194519043,7.872769832611084,56,56749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04430371895432472,2.494373083114624,9.817585945129395,0.6064640283584595,0.8002009391784668,1.72721266746521,3.902259349822998,56,56799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045137688517570496,2.268095016479492,9.295228958129883,0.37906062602996826,0.7320385575294495,1.5934292078018188,5.886208534240723,56,56849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045858822762966156,0.9241741299629211,6.497598648071289,0.4072173833847046,0.29983657598495483,2.4387190341949463,8.995134353637695,56,56899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046027492731809616,-2.236971855163574,11.464715957641602,0.18003830313682556,0.7266479730606079,0.7481862902641296,6.878909587860107,56,56949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04616691172122955,7.873942852020264,5.131122589111328,0.4128982424736023,2.5599493980407715,2.2298948764801025,5.358236789703369,56,56999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,56,56999,0.044023942202329636,-8.020915031433105,-33.88477325439453,40.33847427368164,-7.889459133148193,-33.126461029052734,40.357391357421875,-0.13145597279071808,-0.019978614524006844,-0.019978614524006844,-0.019978614524006844,0.34331372380256653,7.9824323654174805,0.531046986579895,0.6350974440574646,1.5258845090866089,6.328253269195557,57.15859355767909,-147.30900817731163,177.95369379792828,135.0770451700664,126.8523254181887,555.5,172,1000,280.6771276751991,57.15859355767909
0.046414971351623535,3.160775661468506,11.344383239746094,0.3122730851173401,1.029491901397705,0.8721047639846802,6.483567714691162,57,57049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04655645787715912,-2.7459070682525635,3.972247362136841,0.3129071891307831,0.895268440246582,1.5559332370758057,6.413194179534912,57,57099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046783968806266785,5.854343891143799,6.98092794418335,2.5472307205200195,1.9116737842559814,1.437289834022522,3.6626946926116943,57,57149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0471804104745388,-0.0987057089805603,6.7227067947387695,0.2518337368965149,0.0323215126991272,1.6078565120697021,5.101500034332275,57,57199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04721016064286232,1.6513850688934326,7.003414154052734,0.3100593388080597,0.5408688187599182,1.6075342893600464,5.4669389724731445,57,57249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047280874103307724,2.8805952072143555,9.889129638671875,0.3392505347728729,0.9439429640769958,1.2700142860412598,7.485004901885986,57,57299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04724662005901337,0.21514174342155457,11.89750862121582,0.298334538936615,0.07048307359218597,1.2275336980819702,5.143373966217041,57,57349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04718286171555519,-0.5199586153030396,7.383636474609375,0.22674833238124847,0.17026467621326447,1.0655189752578735,4.408174991607666,57,57399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047294944524765015,2.2569470405578613,7.7822442054748535,0.3775303065776825,0.7396259307861328,1.17965567111969,8.487892150878906,57,57449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047661080956459045,-1.2901690006256104,8.370988845825195,0.5709844827651978,0.42387813329696655,1.2799208164215088,5.551082611083984,57,57499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047840673476457596,0.9622061848640442,10.245613098144531,0.22864575684070587,0.3165220618247986,1.2573598623275757,5.57279109954834,57,57549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04784562438726425,4.495917320251465,12.673018455505371,0.34006524085998535,1.478994369506836,1.1817344427108765,4.988593101501465,57,57599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04805513098835945,-3.0197641849517822,5.317106246948242,0.23782026767730713,0.9948808550834656,1.1543986797332764,4.197420597076416,57,57649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04809633642435074,-0.0464632511138916,11.469315528869629,0.24356551468372345,0.015311002731323242,1.6437371969223022,10.385018348693848,57,57699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04843819513916969,1.5264338254928589,9.910704612731934,0.40393221378326416,0.5041638612747192,1.1823650598526,11.162489891052246,57,57749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048618923872709274,0.3804304599761963,12.96388053894043,0.35830235481262207,0.12580826878547668,1.2731585502624512,4.83071756362915,57,57799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04888743534684181,1.900017499923706,13.599237442016602,0.34948068857192993,0.6294823884963989,1.4331375360488892,4.007750511169434,57,57849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04914471507072449,-2.645965099334717,6.624562740325928,0.2658092677593231,0.8781854510307312,1.299695372581482,6.0937957763671875,57,57899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04916350170969963,1.7760372161865234,10.938806533813477,1.1262216567993164,0.5895419120788574,2.4764652252197266,6.121739864349365,57,57949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04913298785686493,1.6774523258209229,9.865421295166016,0.48560643196105957,0.5566939115524292,1.0710821151733398,8.477773666381836,57,57999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57,57999,0.04773528501391411,-8.710869789123535,-32.07325744628906,38.677677154541016,-8.58198070526123,-31.419042587280273,38.70766830444336,-0.12888962030410767,0.0013976459158584476,0.0013976459158584476,0.0013976459158584476,0.5099063515663147,8.685420989990234,0.5347498655319214,0.6261608004570007,1.372398018836975,6.290282249450684,39.01481958853111,-116.6924398819101,231.62453558132984,-1.0139522240297083,128.77280281524375,610.8,159,1000,302.972209946721,39.01481958853111
0.04902304336428642,-0.38804930448532104,11.403459548950195,0.40208595991134644,0.12868712842464447,1.4239863157272339,4.526063442230225,58,58049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049016743898391724,-1.223268985748291,13.65397834777832,0.35858654975891113,0.4056623578071594,1.0007257461547852,5.296442031860352,58,58099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049018096178770065,-3.6570162773132324,8.655461311340332,0.30637669563293457,1.2127387523651123,0.9080800414085388,3.3526713848114014,58,58149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04883386567234993,4.256070137023926,8.281386375427246,0.2718178629875183,1.4095861911773682,1.4342421293258667,6.8449835777282715,58,58199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04881032556295395,3.877192735671997,12.982419967651367,0.7481480836868286,1.283895492553711,1.5546494722366333,9.831915855407715,58,58249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04879477247595787,-3.545319080352783,11.686698913574219,0.318733811378479,1.1739521026611328,0.7692822813987732,6.505121231079102,58,58299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04869798570871353,-1.4841517210006714,4.616329193115234,0.36123719811439514,0.4911053776741028,1.5880661010742188,6.41778564453125,58,58349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04838620126247406,0.44680464267730713,8.65132999420166,0.5836665630340576,0.14753448963165283,1.4327412843704224,7.22332239151001,58,58399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04827812314033508,0.8010479211807251,7.074277877807617,0.3258621096611023,0.2643080949783325,1.935065746307373,5.464517116546631,58,58449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04806089773774147,0.03836822509765625,7.430697917938232,0.68455970287323,0.012640953063964844,2.0082008838653564,5.242936611175537,58,58499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047974348068237305,-1.0113849639892578,5.689377307891846,0.1879499852657318,0.333004355430603,1.172685980796814,5.717801570892334,58,58549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04789518192410469,-0.8694943785667419,9.223987579345703,0.3607015609741211,0.2861379384994507,0.9045498371124268,5.490119934082031,58,58599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04787513241171837,0.9963231086730957,8.870441436767578,0.2706368565559387,0.3278271555900574,1.311900019645691,5.824406623840332,58,58649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047793712466955185,2.7804808616638184,8.146255493164062,0.5387152433395386,0.9143826961517334,0.8157474398612976,5.83569860458374,58,58699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047665808349847794,-2.789257526397705,8.759090423583984,0.3749132752418518,0.9164813756942749,0.7992098927497864,4.889657497406006,58,58749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0478844940662384,-0.6708958745002747,8.996663093566895,0.3933388590812683,0.22075793147087097,1.3702905178070068,5.147923946380615,58,58799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047919899225234985,-0.7599645853042603,11.334907531738281,0.4116976857185364,0.25014692544937134,1.6796950101852417,4.650933265686035,58,58849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047695476561784744,0.6531112194061279,8.79749870300293,0.2830510139465332,0.2146347016096115,1.6890976428985596,2.8494884967803955,58,58899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04771384596824646,0.351556658744812,5.973605155944824,0.26067861914634705,0.11554798483848572,1.3861565589904785,6.4933977127075195,58,58949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047754932194948196,-1.170043706893921,8.618457794189453,2.3239872455596924,0.38468271493911743,1.0474801063537598,4.243988513946533,58,58999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,58,58999,0.048289597034454346,-9.31295108795166,-32.87556076049805,38.9311408996582,-9.204686164855957,-32.501319885253906,38.957550048828125,-0.10826469212770462,0.011606023646891117,0.011606023646891117,0.011606023646891117,-0.23586459457874298,9.297484397888184,0.5925606489181519,0.5541019439697266,1.4069467782974243,6.164582252502441,48.68880658595543,-86.42514085851144,193.36582298367597,57.18253624785939,120.1807238836938,603.6,161,1000,280.4251058660761,48.68880658595543
0.04782753437757492,-0.3267678916454315,5.434788703918457,0.290584921836853,0.10748027265071869,1.0421465635299683,7.193092346191406,59,59049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04780573770403862,0.7406911253929138,8.183523178100586,0.42123138904571533,0.24359944462776184,1.212227463722229,4.814708232879639,59,59099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04799994081258774,-0.3079737424850464,7.0897674560546875,0.3497856855392456,0.10141906142234802,3.7143185138702393,6.617697715759277,59,59149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048398710787296295,3.772251605987549,7.61458158493042,0.4001629054546356,1.2455542087554932,1.6938152313232422,5.466947078704834,59,59199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048769742250442505,-0.962981104850769,10.842649459838867,0.2687819004058838,0.31880131363868713,1.1487854719161987,8.45816707611084,59,59249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048685792833566666,0.5444496273994446,7.431061744689941,0.21626070141792297,0.18014372885227203,1.1400800943374634,6.8750529289245605,59,59299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04860088229179382,2.0442018508911133,9.508329391479492,0.47526851296424866,0.6759524941444397,0.9996548295021057,6.4530534744262695,59,59349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04868036508560181,-3.74255108833313,12.755218505859375,0.28763914108276367,1.2382776737213135,1.1679342985153198,4.0364508628845215,59,59399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04821901023387909,-1.5062777996063232,12.22005844116211,0.474629670381546,0.4968310594558716,0.9062917828559875,7.114459991455078,59,59449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047718726098537445,-2.972437620162964,3.612062692642212,0.3296574354171753,0.9770470857620239,1.1572520732879639,5.346689701080322,59,59499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04719638451933861,1.8216469287872314,8.69482421875,0.5941858887672424,0.5966311693191528,1.258751392364502,9.524344444274902,59,59549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04682481288909912,-0.1029839813709259,7.120333671569824,0.4850848317146301,0.033640697598457336,1.140033483505249,6.573971748352051,59,59599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04661921411752701,-0.8550047874450684,12.418413162231445,1.305602788925171,0.27890393137931824,0.9691860675811768,6.370859146118164,59,59649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04633722081780434,-1.0165953636169434,7.711432456970215,0.3750581443309784,0.33095481991767883,1.5692849159240723,7.804286003112793,59,59699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04633908346295357,-0.6287596225738525,8.235023498535156,0.5131756067276001,0.20469345152378082,1.2229363918304443,8.0406494140625,59,59749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0461914986371994,1.2420454025268555,11.095184326171875,0.3527742028236389,0.4039202332496643,0.9489149451255798,5.197783470153809,59,59799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04593241214752197,-2.6517586708068848,6.557331562042236,0.39096009731292725,0.8608378171920776,1.4366692304611206,3.354142904281616,59,59849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04566848278045654,-1.0379664897918701,11.79097843170166,0.4201015532016754,0.33631885051727295,2.0418002605438232,4.580663204193115,59,59899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0456668846309185,-0.8327845335006714,13.300092697143555,0.42378586530685425,0.2698269486427307,3.324946165084839,5.494304180145264,59,59949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045526448637247086,-0.43685057759284973,15.036674499511719,0.8469910025596619,0.14139977097511292,1.3265937566757202,8.667346954345703,59,59999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,59,59999,0.047301702201366425,-9.82364273071289,-34.2390022277832,39.17947769165039,-9.72547721862793,-33.9935302734375,39.21843338012695,-0.0981648862361908,0.023350663483142853,0.023350663483142853,0.023350663483142853,-0.364845871925354,9.814506530761719,0.5886729955673218,0.5676376819610596,1.5610002279281616,6.270125865936279,37.25013191508265,-72.31653470458696,200.1668259806015,-21.970349987183,113.76968423502682,599.3,179,1000,297.7515910956648,37.25013191508265
0.04537968337535858,2.097783088684082,3.4293060302734375,0.2825966477394104,0.6783244609832764,0.9602175354957581,8.729174613952637,60,60049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04526562988758087,-2.397496461868286,9.161590576171875,0.4262158274650574,0.7746183276176453,1.08864426612854,5.373526096343994,60,60099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044951144605875015,-1.2232089042663574,10.138257026672363,0.3144087493419647,0.39432233572006226,1.8860137462615967,6.429903030395508,60,60149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0447799451649189,-3.0478224754333496,8.680532455444336,1.9933217763900757,0.9813260436058044,1.1310352087020874,4.102580547332764,60,60199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044479209929704666,-0.11855095624923706,4.6396870613098145,0.5526910424232483,0.03808683156967163,1.5385081768035889,4.6603569984436035,60,60249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04437480494379997,3.0109035968780518,13.403905868530273,0.36988139152526855,0.966550886631012,1.1744152307510376,6.502012252807617,60,60299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044410545378923416,2.00858998298645,9.798972129821777,1.385427474975586,0.6449255347251892,0.9573321342468262,10.216795921325684,60,60349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044335704296827316,-2.340285301208496,8.65645694732666,0.7738674879074097,0.7510989904403687,0.9892957210540771,9.903169631958008,60,60399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04419821873307228,0.024255037307739258,5.2707037925720215,1.550144910812378,0.007776282727718353,1.0105352401733398,8.93876838684082,60,60449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0439213365316391,-4.5597825050354,10.148185729980469,0.24401220679283142,1.4590564966201782,1.2619249820709229,4.562615394592285,60,60499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043590035289525986,-2.7266526222229004,11.395782470703125,0.29981255531311035,0.8703799843788147,0.9893515706062317,8.12414264678955,60,60549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043344080448150635,2.5649871826171875,12.435993194580078,0.5566680431365967,0.8172472715377808,1.6516625881195068,8.804182052612305,60,60599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04301295056939125,-1.6878044605255127,15.446857452392578,0.4500495195388794,0.5364869832992554,0.8350474238395691,4.387582302093506,60,60649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04251856356859207,-2.336761236190796,5.541828632354736,0.3391914367675781,0.7400335073471069,1.0854213237762451,4.188371658325195,60,60699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042338378727436066,-1.547236680984497,12.876822471618652,0.6397630572319031,0.48933494091033936,0.987675666809082,9.052523612976074,60,60749,,,,,,,,,,,,,,,,,,,,,,,,,,,
